10.0, -9.349545420947594, 0.108, 2.849, 1, 0, 0, 1, 0, 0
10.0, -7.467141610933412, 0.0, 2.744, 1, 0, 0, 1, 0, 0
10.0, -13.804360830292516, 0.001, 12.942, 1, 0, 0, 1, 0, 0
10.0, -3.9327332245555264, 0.001, 511.443, 1, 0, 0, 1, 0, 0
10.0, -11.352707223161595, 0.03, 81.424, 1, 0, 0, 1, 0, 0
10.0, -15.15543505257058, 0.001, 46.55, 1, 0, 0, 1, 0, 0
10.0, -5.123530746539597, 0.001, 3.394, 1, 0, 0, 1, 0, 0
10.0, -10.8661318175277, 0.001, 2.738, 1, 0, 0, 1, 0, 0
10.0, -10.904916824049883, 0.001, 32.37, 1, 0, 0, 1, 0, 0
10.0, -5.783365200764818, 0.001, 556.492, 1, 0, 0, 1, 0, 0
10.0, -12.683958927488716, 0.001, 11.528, 1, 0, 0, 1, 0, 0
10.0, -5.815438615190949, 0.001, 20.103, 1, 0, 0, 1, 0, 0
10.0, -15.800794627568497, 0.001, 30.423, 1, 0, 0, 1, 0, 0
10.0, -10.748868083050464, 0.001, 23.55, 1, 0, 0, 1, 0, 0
10.0, -4.000873786407768, 0.0, 6.022, 1, 0, 0, 1, 0, 0
10.0, -9.748777804937667, 0.001, 13.304, 1, 0, 0, 1, 0, 0
10.0, -3.225510204081634, 0.001, 28.378, 1, 0, 0, 1, 0, 0
10.0, -11.449002312237734, 0.0, 6.728, 1, 0, 0, 1, 0, 0
10.0, -13.156769596199524, 0.001, 24.127, 1, 0, 0, 1, 0, 0
10.0, -10.381831995821267, 0.005, 10.448, 1, 0, 0, 1, 0, 0
