25.0, -7.9842926880494645, 0.007, 44.484, 0, 0, 1, 1, 0, 1
25.0, -0.05759999999999932, 0.005, 0.822, 0, 0, 1, 1, 0, 1
25.0, -2.7564356435643567, 0.005, 6.47, 0, 0, 1, 1, 0, 1
25.0, -6.948644203145232, 0.003, 5.992, 0, 0, 1, 1, 0, 1
25.0, -2.041438582839357, 0.006, 3.989, 0, 0, 1, 1, 0, 1
25.0, -6.06502542661295, 0.006, 87.858, 0, 0, 1, 1, 0, 1
25.0, -1.9334920592589757, 0.004, 25.585, 0, 0, 1, 1, 0, 1
25.0, -1.2317250787190193, 0.006, 38.968, 0, 0, 1, 1, 0, 1
25.0, -1.1895307522809455, 0.005, 89.738, 0, 0, 1, 1, 0, 1
25.0, -1.7662245866472448, 0.003, 252.853, 0, 0, 1, 1, 0, 1
25.0, -4.8402035068631175, 0.002, 700.548, 0, 0, 1, 1, 0, 1
25.0, -1.9979930749777282, 0.005, 35.185, 0, 0, 1, 1, 0, 1
25.0, -5.14932014324831, 0.005, 60.65, 0, 0, 1, 1, 0, 1
