15, -1.68, 30.336, 34.296, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 3, 2, 0.7, 0.6, 0.9, 0.6, 0.6, 0.7
15, -5.894094155448928, 255.542, 259.693, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -11.883426027055558, 28.816, 58.286, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
15, -6.103592423651089, 93.198, 132.133, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -7.718284033904169, 29.363, 31.259, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 2, 3, 3, 2, 0.6, 0.7, 0.9, 0.6, 0.6, 0.7
15, -7.6248801801669455, 25.588, 92.344, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 2, 3, 2, 3, 0.6, 0.7, 0.9, 0.6, 0.7, 0.6
15, -3.9897410074176474, 17.921, 114.439, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 2, 3, 2, 3, 0.6, 0.7, 0.9, 0.6, 0.7, 0.6
15, -5.069364589759408, 39.893, 44.532, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
15, -5.4686701071853925, 23.889, 30.985, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 3, 2, 3, 2, 0.7, 0.6, 0.6, 0.9, 0.6, 0.7
15, -2.4978656017626024, 11.698, 19.269, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -1.2217592592592603, 9.477, 14.753, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 3, 2, 0.7, 0.6, 0.9, 0.6, 0.6, 0.7
15, -1.6954220146000165, 52.535, 54.938, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -3.48, 18.935, 55.457, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 3, 2, 0.7, 0.6, 0.9, 0.6, 0.6, 0.7
15, -3.854100744034894, 89.65, 92.782, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -2.074774533844611, 10.349, 33.465, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -11.021667592621686, 82.633, 121.018, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
15, -5.7944418865847815, 334.275, 339.736, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -8.279662057854821, 21.262, 25.056, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -7.861992005444864, 12.756, 25.542, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
15, -2.863604745680451, 52.741, 181.743, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 2, 3, 2, 3, 0.6, 0.7, 0.9, 0.6, 0.7, 0.6
